E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16061
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16062
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16063
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16064
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16065
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16066
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16067
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16068
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16069
E220222109,2022/02/22,KA22010841,新增,149.090,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,正常,,16070
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16071
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16072
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16073
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16074
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16075
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16076
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16077
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16078
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16079
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16080
E220222110,2022/02/22,KA22010841,新增,82.010,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,203.000,201.130,29.970,重下胚,,16081
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16082
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16083
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16084
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0004,染色,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16085
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0005,中檢,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16086
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0006,定型,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16087
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0007,品驗,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16088
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0008,對色,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16089
E220222111,2022/02/22,KA22021158,新增,11.000,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0009,包裝,,,0,0,N,,,,,,,,,,,,10.000,11.000,0,正常,,16090
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16091
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16092
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16093
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0004,染色,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16094
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0005,中檢,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16095
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0006,定型,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16096
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0007,品驗,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16097
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0008,對色,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16098
E220222112,2022/02/22,KA22021159,新增,10.620,R2435MTXE-56"/400g(針內不預留)-,,正常,正卡,0009,包裝,,,0,0,N,,,,,,,,,,,,10.000,10.620,0,正常,,16099
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16100
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16101
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16102
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16103
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16104
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16105
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16106
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16107
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16108
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16109
E220222113,2022/02/22,KA22010676,新增,14.040,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,重下胚,,16110
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16111
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16112
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16113
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16114
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16115
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16116
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16117
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16118
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16119
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16120
E220222114,2022/02/22,KA22010676,新增,88.580,L07753TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,90.000,88.580,14.040,正常,,16121
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16122
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16123
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16124
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16125
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16126
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16127
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16128
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16129
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16130
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16131
E220222115,2022/02/22,KA22010586,新增,92.110,L07751TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,92.000,92.110,0,正常,,16132
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16133
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16134
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16135
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16136
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16137
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16138
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16139
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16140
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16141
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16142
E220222116,2022/02/22,KA22010611,新增,225.590,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,225.000,225.590,0,正常,,16143
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16144
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16145
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16146
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16147
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16148
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16149
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16150
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16151
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16152
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16153
E220222117,2022/02/22,KA22010679,新增,288.160,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,285.000,288.160,0,正常,,16154
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16155
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16156
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16157
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16158
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16159
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16160
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16161
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16162
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16163
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16164
E220222118,2022/02/22,KA22011232,新增,58.140,L07752TXE-40.5"/285g(針內不預留)-,PEGASUS 39,重下胚,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,45.000,44.140,14.000,重下胚,,16165
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16166
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16167
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16168
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16169
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16170
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16171
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16172
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16173
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16174
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16175
E220222119,2022/02/22,KA22010620,新增,45.270,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,45.000,45.270,0,正常,,16176
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0001,胚倉,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16177
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0002,前定,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16178
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0003,前品,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16179
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0004,驗布2,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16180
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0005,染色,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16181
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0006,中檢,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16182
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0007,定型,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16183
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0008,品驗,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16184
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0009,對色,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16185
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16186
E220222120,2022/02/22,KA22010803,新增,30.120,L07754TXE-40.5"/285g(針內不預留)-,PEGASUS 39,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,30.000,30.120,0,正常,,16187
